project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,while Adds,catch Dels,try Adds,try Dels,exception Dels,raise Adds,catch Adds,finally Dels,finally Adds,throw  Adds,for Dels,throw  Dels,for Adds,while Dels,exception Adds,raise Dels
'Arduino','71dd5dd534bd98aaffaab19f083cc750058974d6','java','app/src/processing/app/Editor.java','False','False','actionPerformed','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','71dd5dd534bd98aaffaab19f083cc750058974d6','java','app/src/processing/app/Editor.java','False','False','onBoardOrPortChange','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','88794ec1d6b5374548f251815c8a4fa2d5adec6f','java','app/src/processing/app/Editor.java','False','False','clickedURL','0','11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','88794ec1d6b5374548f251815c8a4fa2d5adec6f','java','app/src/processing/app/Editor.java','False','False','show','5','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','f233861a4c5b71b65e22151971230b966f9809a7','java','app/src/processing/app/Editor.java','False','False','clickedURL','3','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','f233861a4c5b71b65e22151971230b966f9809a7','java','app/src/processing/app/Preferences.java','False','False','getColor','2','1','0','0','0','0','2','1','0','0','0','0','0','0','0','0','0','0'
'Arduino','f233861a4c5b71b65e22151971230b966f9809a7','java','app/src/processing/app/Theme.java','False','False','getStyle','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','f233861a4c5b71b65e22151971230b966f9809a7','java','app/src/processing/app/syntax/SyntaxStyle.java','False','False','SyntaxStyle','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','f233861a4c5b71b65e22151971230b966f9809a7','java','app/src/processing/app/syntax/SyntaxStyle.java','False','False','isPlain','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','f233861a4c5b71b65e22151971230b966f9809a7','java','app/src/processing/app/syntax/SyntaxStyle.java','False','False','isUnderlined','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','f233861a4c5b71b65e22151971230b966f9809a7','java','app/src/processing/app/syntax/SyntaxStyle.java','False','False','getStyledFont','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','f233861a4c5b71b65e22151971230b966f9809a7','java','app/src/processing/app/syntax/SyntaxStyle.java','False','False','getFontMetrics','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','f233861a4c5b71b65e22151971230b966f9809a7','java','app/src/processing/app/syntax/SyntaxStyle.java','False','False','toString','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','d60c42e5eddf0e5326f38c870eaa5c61b86f8223','java','app/src/processing/app/syntax/PdeTextAreaDefaults.java','False','False','PdeTextAreaDefaults','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','d60c42e5eddf0e5326f38c870eaa5c61b86f8223','java','app/src/processing/app/syntax/SyntaxUtilities.java','False','False','paintSyntaxLine','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','d60c42e5eddf0e5326f38c870eaa5c61b86f8223','java','app/src/processing/app/syntax/SyntaxUtilities.java','False','False','drawTabbedCommentsText','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','a6c8753a80d6ccf2b168bb8609fbeb0c20a7c3cc','java','app/src/processing/app/Editor.java','False','False','run','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'Arduino','a6c8753a80d6ccf2b168bb8609fbeb0c20a7c3cc','java','app/src/processing/app/Editor.java','False','False','run','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'Arduino','a6c8753a80d6ccf2b168bb8609fbeb0c20a7c3cc','java','app/src/processing/app/Editor.java','False','False','TextAreaPopup','25','14','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','a6c8753a80d6ccf2b168bb8609fbeb0c20a7c3cc','java','app/src/processing/app/Editor.java','False','False','clickedURL','9','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','a6c8753a80d6ccf2b168bb8609fbeb0c20a7c3cc','java','app/src/processing/app/Editor.java','False','False','show','9','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','ac3f093b76e5a5a907dc9b5f9c650e3dfd1a12a0','java','app/src/processing/app/Editor.java','False','False','buildSketchMenu','0','10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','ac3f093b76e5a5a907dc9b5f9c650e3dfd1a12a0','java','app/src/processing/app/Editor.java','False','False','handleSchematics','0','11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','ccb318c2abd193269236141324d04e421a50e44e','java','app/src/processing/app/Editor.java','False','False','buildSketchMenu','10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','ccb318c2abd193269236141324d04e421a50e44e','java','app/src/processing/app/Editor.java','False','False','handleSchematics','11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','42943b4de3885ce82aaace01cce79bd02b5e1acb','java','app/src/processing/app/Editor.java','False','False','run','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'Arduino','42943b4de3885ce82aaace01cce79bd02b5e1acb','java','app/src/processing/app/Editor.java','False','False','run','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'Arduino','42943b4de3885ce82aaace01cce79bd02b5e1acb','java','app/src/processing/app/Editor.java','False','False','internalCloseRunner','5','1','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0'
'Arduino','42943b4de3885ce82aaace01cce79bd02b5e1acb','java','app/src/processing/app/EditorStatus.java','False','False','EditorStatus','8','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','42943b4de3885ce82aaace01cce79bd02b5e1acb','java','app/src/processing/app/EditorStatus.java','False','False','progress','8','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','42943b4de3885ce82aaace01cce79bd02b5e1acb','java','app/src/processing/app/EditorStatus.java','False','False','progressIndeterminate','9','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','42943b4de3885ce82aaace01cce79bd02b5e1acb','java','app/src/processing/app/EditorStatus.java','False','False','progressNotice','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','42943b4de3885ce82aaace01cce79bd02b5e1acb','java','app/src/processing/app/EditorStatus.java','False','False','unprogress','9','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','42943b4de3885ce82aaace01cce79bd02b5e1acb','java','app/src/processing/app/EditorStatus.java','False','False','progressUpdate','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','42943b4de3885ce82aaace01cce79bd02b5e1acb','java','app/src/processing/app/EditorStatus.java','False','False','setup','13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','42943b4de3885ce82aaace01cce79bd02b5e1acb','java','app/src/processing/app/EditorStatus.java','False','False','setButtonBounds','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','42943b4de3885ce82aaace01cce79bd02b5e1acb','java','app/src/processing/app/Sketch.java','False','False','saveAs','9','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','f1146d80a5443399a9c9693e5e181126edbe3321','java','app/src/processing/app/Editor.java','False','False','buildFileMenu','8','8','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','f1146d80a5443399a9c9693e5e181126edbe3321','java','app/src/processing/app/Editor.java','False','False','internalCloseRunner','5','2','0','0','1','0','1','0','3','0','0','0','0','0','0','0','0','0'
'Arduino','f1146d80a5443399a9c9693e5e181126edbe3321','java','app/src/processing/app/EditorToolbar.java','False','False','mousePressed','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','f1146d80a5443399a9c9693e5e181126edbe3321','java','app/src/processing/app/Sketch.java','False','False','saveAs','6','6','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','f1146d80a5443399a9c9693e5e181126edbe3321','java','app/src/processing/app/debug/AvrdudeUploader.java','False','False','uploadUsingPreferences','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','15d07fa0360a6e5e1b538c33ad5dbed6cb8f2d46','java','app/src/processing/app/Base.java','False','False','rebuildBurnBootloaderMenu','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','15d07fa0360a6e5e1b538c33ad5dbed6cb8f2d46','java','app/src/processing/app/Base.java','False','False','actionPerformed','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','15d07fa0360a6e5e1b538c33ad5dbed6cb8f2d46','java','app/src/processing/app/Editor.java','False','False','buildToolsMenu','11','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','15d07fa0360a6e5e1b538c33ad5dbed6cb8f2d46','java','app/src/processing/app/Editor.java','False','False','internalCloseRunner','2','2','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'Arduino','15d07fa0360a6e5e1b538c33ad5dbed6cb8f2d46','java','app/src/processing/app/debug/AvrdudeUploader.java','False','False','burnBootloader','1','2','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','5d9602a28a8848b2b32b324fb9cbb6ac95c25939','java','app/src/processing/app/Editor.java','False','False','actionPerformed','1','17','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3'
'Arduino','5d9602a28a8848b2b32b324fb9cbb6ac95c25939','java','app/src/processing/app/Editor.java','False','False','selectSerialPort','27','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','10','0'
'Arduino','5d9602a28a8848b2b32b324fb9cbb6ac95c25939','java','app/src/processing/app/Editor.java','False','False','internalCloseRunner','28','0','0','0','1','0','1','0','3','0','0','0','0','0','0','0','3','0'
'Arduino','5d9602a28a8848b2b32b324fb9cbb6ac95c25939','java','app/src/processing/app/Serial.java','False','False','Serial','1','1','1','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','5d9602a28a8848b2b32b324fb9cbb6ac95c25939','java','app/src/processing/app/Sketch.java','False','False','saveAs','2','2','0','0','2','2','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','5d9602a28a8848b2b32b324fb9cbb6ac95c25939','java','app/src/processing/app/debug/AvrdudeUploader.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','0'
'Arduino','5d9602a28a8848b2b32b324fb9cbb6ac95c25939','java','app/src/processing/app/debug/AvrdudeUploader.java','False','False','uploadUsingPreferences','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','5d9602a28a8848b2b32b324fb9cbb6ac95c25939','java','app/src/processing/app/debug/AvrdudeUploader.java','False','False','uploadViaBootloader','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','5d9602a28a8848b2b32b324fb9cbb6ac95c25939','java','app/src/processing/app/debug/Uploader.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','2','0'
'Arduino','24e057a343b9fdff4d2ecf0135059976b5dcd269','java','app/src/processing/app/Editor.java','False','False','Editor','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','299b779ca2856f481b27ba4a34324620242ee215','java','app/src/processing/app/Editor.java','False','False','buildSketchMenu','7','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','299b779ca2856f481b27ba4a34324620242ee215','java','app/src/processing/app/Editor.java','False','False','handleStop','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','1cac73c254b0851f91abe7aa10c90791afdfa76c','java','app/src/processing/app/Base.java','False','False','handleClose','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','1cac73c254b0851f91abe7aa10c90791afdfa76c','java','app/src/processing/app/Base.java','False','False','handleQuit','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','e2213d4721ced1bd64242cd7274f028bcb95b996','java','app/src/processing/app/Base.java','False','False','createNewUntitled','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','e2213d4721ced1bd64242cd7274f028bcb95b996','java','app/src/processing/app/Base.java','False','False','handleOpenPrompt','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','e2213d4721ced1bd64242cd7274f028bcb95b996','java','app/src/processing/app/Base.java','False','False','addSketches','4','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','5','1'
'Arduino','e2213d4721ced1bd64242cd7274f028bcb95b996','java','app/src/processing/app/Editor.java','False','False','internalCloseRunner','54','3','0','0','1','0','3','0','4','0','0','0','0','0','0','0','21','0'
'Arduino','c5e8c3e4bdb71bfe7c68d08c9569620d95ba9c22','java','app/src/processing/app/Serial.java','False','False','setRTS','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','9fe672fc63389e2430860f6d5b771dcf470d11ad','java','app/src/processing/app/Base.java','False','False','getBoardPreferences','7','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','9fe672fc63389e2430860f6d5b771dcf470d11ad','java','app/src/processing/app/Sketch.java','False','False','saveAs','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','8bdde5d683a3733e31db13b017005690d3881594','java','app/src/processing/app/Editor.java','False','False','internalCloseRunner','6','1','0','0','1','0','3','0','3','0','0','0','0','0','0','0','0','0'
'Arduino','5d54fbf70b0003472535431e85819692367473cb','java','app/src/processing/app/Sketch.java','False','False','saveAs','1','120','0','0','0','4','0','41','0','4','0','0','0','0','0','41','1','92'
'Arduino','e5d56a1e59d825ab0cc9df1355c2ba0ddb181762','java','app/src/processing/app/Sketch.java','False','False','saveAs','3','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','2'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Base.java','False','False','main','9','8','0','0','0','0','6','1','5','2','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Base.java','False','False','initPlatform','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Base.java','False','False','Base','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Base.java','False','False','handleNewReplace','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Base.java','False','False','handleOpenReplace','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Base.java','False','False','handleClose','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Base.java','False','False','handleQuitEach','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Base.java','False','False','rebuildToolbarMenu','5','4','0','0','0','0','5','4','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Base.java','False','False','rebuildSketchbookMenu','2','1','0','0','0','0','2','1','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Base.java','False','False','rebuildExamplesMenu','3','3','0','0','0','0','3','3','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Base.java','False','False','addSketches','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Base.java','False','False','actionPerformed','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Base.java','False','False','getPlatform','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Base.java','False','False','getDefaultSketchbookFolder','156','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','17','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Editor.java','False','False','Editor','48','16','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Editor.java','False','False','importData','2','2','0','0','0','0','2','2','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Editor.java','False','False','getMinimumSize','1','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Editor.java','False','False','addTools','4','3','0','0','0','0','2','1','0','0','0','0','0','0','0','0','2','1'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Editor.java','False','False','findClassInZipFile','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Editor.java','False','False','createToolMenuItem','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Editor.java','False','False','addInternalTools','8','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Editor.java','False','False','setHandlers','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Editor.java','False','False','resetHandlers','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Editor.java','False','False','handleRun','4','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Editor.java','False','False','run','7','3','0','0','1','1','3','2','2','2','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Editor.java','False','False','run','6','1','0','0','0','0','4','0','1','1','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Editor.java','False','False','run','7','0','0','0','1','0','3','0','3','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Editor.java','False','False','internalCloseRunner','45','15','0','0','2','0','17','6','8','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Editor.java','False','False','statusError','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/EditorConsole.java','False','False','write','0','9','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/EditorListener.java','False','False','keyPressed','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/EditorToolbar.java','False','False','EditorToolbar','0','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/EditorToolbar.java','False','False','paintComponent','1','8','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/EditorToolbar.java','False','False','paintComponent','16','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/EditorToolbar.java','False','False','mouseMoved','4','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/EditorToolbar.java','False','False','handleMouse','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/EditorToolbar.java','False','False','setState','2','17','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/EditorToolbar.java','False','False','mouseEntered','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/EditorToolbar.java','False','False','mouseExited','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/EditorToolbar.java','False','False','mousePressed','9','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/EditorToolbar.java','False','False','mouseReleased','1','29','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/EditorToolbar.java','False','False','activate','2','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/EditorToolbar.java','False','False','deactivate','1','26','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/EditorToolbar.java','False','False','keyPressed','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/EditorToolbar.java','False','False','keyReleased','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/EditorToolbar.java','False','False','keyTyped','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Platform.java','False','False','setenv','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Platform.java','False','False','getenv','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Platform.java','False','False','unsetenv','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Preferences.java','False','False','unset','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/Sketch.java','False','False','saveAs','141','71','0','0','4','1','0','0','0','0','0','0','0','0','4','2','27','20'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/debug/MessageSiphon.java','False','False','getThread','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/debug/RunnerException.java','False','False','RunnerException','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/debug/RunnerException.java','False','False','RunnerException','3','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/debug/RunnerException.java','False','False','RunnerException','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/linux/Platform.java','False','False','openFolderAvailable','12','3','0','0','0','0','16','4','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/macosx/Platform.java','False','False','openURL','34','19','0','0','1','0','8','0','3','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/macosx/ThinkDifferent.java','False','False','init','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/preproc/PdePreprocessor.java','False','False','PdePreprocessor','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/preproc/PdePreprocessor.java','False','False','writePrefix','1','4','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/preproc/PdePreprocessor.java','False','False','writePrefix','6','42','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','23'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/preproc/PdePreprocessor.java','False','False','substituteUnicode','37','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','25','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/syntax/InputHandler.java','False','False','actionPerformed','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/syntax/InputHandler.java','False','False','actionPerformed','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/syntax/InputHandler.java','False','False','actionPerformed','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/syntax/JEditTextArea.java','False','False','getInputMethodRequests','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/syntax/PdeTextAreaDefaults.java','False','False','PdeTextAreaDefaults','22','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'Arduino','34579ae440a7bf68ea5ef962b8793b7607589b70','java','app/src/processing/app/syntax/TextAreaPainter.java','False','False','getCompositionTextpainter','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
