project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,while Adds,catch Dels,try Adds,try Dels,exception Dels,raise Adds,catch Adds,finally Dels,finally Adds,throw  Adds,for Dels,throw  Dels,for Adds,while Dels,exception Adds,raise Dels
'roboguice','f037dfcd41de2d1c23edcf5ad93300bb095130c3','java','roboguice/src/test/java/roboguice/activity/ActivityInjectionTest.java','True','False','shouldAllowBackgroundThreadsToFinishUsingContextAfterOnDestroy','4','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','f037dfcd41de2d1c23edcf5ad93300bb095130c3','java','roboguice/src/test/java/roboguice/activity/ActivityInjectionTest.java','True','False','shouldBeAbleToGetContextProvidersInBackgroundThreads','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','f037dfcd41de2d1c23edcf5ad93300bb095130c3','java','roboguice/src/test/java/roboguice/activity/ActivityInjectionTest.java','True','False','onCreate','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','f037dfcd41de2d1c23edcf5ad93300bb095130c3','java','roboguice/src/test/java/roboguice/event/ObservesTypeListenerTest.java','True','False','setup','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','f037dfcd41de2d1c23edcf5ad93300bb095130c3','java','roboguice/src/test/java/roboguice/inject/ContextScopeTest.java','True','False','shouldHaveContextInScopeMapAfterOnCreate','3','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','f037dfcd41de2d1c23edcf5ad93300bb095130c3','java','roboguice/src/test/java/roboguice/inject/ContextScopeTest.java','True','False','shouldBeAbleToOpenMultipleScopes','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','f037dfcd41de2d1c23edcf5ad93300bb095130c3','java','roboguice/src/test/java/roboguice/inject/ContextScopeTest.java','True','False','shouldNotBeAbleToExitTheWrongScope','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','f037dfcd41de2d1c23edcf5ad93300bb095130c3','java','roboguice/src/test/java/roboguice/inject/ContextScopeTest.java','True','False','shouldHaveTwoItemsInScopeMapAfterOnCreate','3','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','f037dfcd41de2d1c23edcf5ad93300bb095130c3','java','roboguice/src/test/java/roboguice/inject/ContextScopeTest.java','True','False','onCreate','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','f037dfcd41de2d1c23edcf5ad93300bb095130c3','java','roboguice/src/test/java/roboguice/inject/ContextScopeTest.java','True','False','onCreate','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','f037dfcd41de2d1c23edcf5ad93300bb095130c3','java','roboguice/src/test/java/roboguice/inject/ExtrasListenerTest.java','True','False','shouldInjectActivity','1','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','f037dfcd41de2d1c23edcf5ad93300bb095130c3','java','roboguice/src/test/java/roboguice/inject/ExtrasListenerTest.java','True','False','onCreate','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','f037dfcd41de2d1c23edcf5ad93300bb095130c3','java','roboguice/src/test/java/roboguice/inject/ProviderTest.java','True','False','shouldNotReturnProperContext','2','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','f037dfcd41de2d1c23edcf5ad93300bb095130c3','java','roboguice/src/test/java/roboguice/inject/ProviderTest.java','True','False','shouldReturnProperContext','3','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','6c0a0377b3006cdc93d3d1b0800cb29dfa94bcce','java','roboguice/src/test/java/roboguice/RoboGuiceTest.java','True','False','destroyInjectorShouldRemoveContext','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','6c0a0377b3006cdc93d3d1b0800cb29dfa94bcce','java','roboguice/src/test/java/roboguice/RoboGuiceTest.java','True','False','resetShouldRemoveContext','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','f79eb65564bc52ed3520f16d5e18f7d274596158','java','roboguice/src/main/java/roboguice/RoboGuice.java','False','False','setBaseApplicationInjector','4','0','0','0','1','0','2','0','3','0','0','0','0','0','0','0','0','0'
'roboguice','f79eb65564bc52ed3520f16d5e18f7d274596158','java','roboguice/src/test/java/roboguice/application/ApplicationInjectionTest.java','True','False','getPackageName','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','f79eb65564bc52ed3520f16d5e18f7d274596158','java','roboguice/src/test/java/roboguice/application/ApplicationInjectionTest.java','True','False','getPackageName','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','a1621192d10cfea5558d36c2cceff0be9cfbcf96','java','roboguice/src/main/java/roboguice/util/AndroidCallable.java','False','False','run','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','a1621192d10cfea5558d36c2cceff0be9cfbcf96','java','roboguice/src/main/java/roboguice/util/AndroidCallableWrapper.java','False','False','AndroidCallableWrapper','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','a1621192d10cfea5558d36c2cceff0be9cfbcf96','java','roboguice/src/main/java/roboguice/util/AndroidCallableWrapper.java','False','False','afterCall','7','1','0','0','3','1','8','1','0','0','0','0','0','0','0','0','0','0'
'roboguice','b4b11b6a3665d7f321adb968301d8bb551c6f1ab','java','roboguice/src/main/java/roboguice/config/DefaultRoboModule.java','False','False','configure','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboAccountAuthenticatorActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboAccountAuthenticatorActivity.java','False','False','onStart','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboAccountAuthenticatorActivity.java','False','False','onDestroy','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboAccountAuthenticatorActivity.java','False','False','onConfigurationChanged','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboActivity.java','False','False','onStart','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboActivity.java','False','False','onDestroy','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboActivity.java','False','False','onConfigurationChanged','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboActivityGroup.java','False','False','onCreate','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboActivityGroup.java','False','False','onStart','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboActivityGroup.java','False','False','onDestroy','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboActivityGroup.java','False','False','onConfigurationChanged','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboExpandableListActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboExpandableListActivity.java','False','False','onStart','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboExpandableListActivity.java','False','False','onDestroy','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboExpandableListActivity.java','False','False','onConfigurationChanged','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboFragmentActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboFragmentActivity.java','False','False','onStart','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboFragmentActivity.java','False','False','onDestroy','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboFragmentActivity.java','False','False','onConfigurationChanged','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboLauncherActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboLauncherActivity.java','False','False','onStart','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboLauncherActivity.java','False','False','onDestroy','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboLauncherActivity.java','False','False','onConfigurationChanged','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboListActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboListActivity.java','False','False','onStart','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboListActivity.java','False','False','onDestroy','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboListActivity.java','False','False','onConfigurationChanged','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboMapActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboMapActivity.java','False','False','onStart','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboMapActivity.java','False','False','onDestroy','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboMapActivity.java','False','False','onConfigurationChanged','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboPreferenceActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboPreferenceActivity.java','False','False','onStart','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboPreferenceActivity.java','False','False','onDestroy','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboPreferenceActivity.java','False','False','onConfigurationChanged','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboTabActivity.java','False','False','onCreate','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboTabActivity.java','False','False','onStart','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboTabActivity.java','False','False','onDestroy','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/activity/RoboTabActivity.java','False','False','onConfigurationChanged','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/service/RoboIntentService.java','False','False','onCreate','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/service/RoboIntentService.java','False','False','onStartCommand','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/service/RoboIntentService.java','False','False','onDestroy','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0'
'roboguice','e527f28d51c8d14ecc4ab4913db30c2431b53e0f','java','roboguice/src/main/java/roboguice/service/RoboIntentService.java','False','False','onConfigurationChanged','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','9cbfb6f19d71ce518a7236abdda627ab7340f7bb','java','roboguice/src/main/java/roboguice/activity/RoboAccountAuthenticatorActivity.java','False','False','onSaveInstanceState','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','9cbfb6f19d71ce518a7236abdda627ab7340f7bb','java','roboguice/src/main/java/roboguice/activity/RoboActivity.java','False','False','onSaveInstanceState','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','9cbfb6f19d71ce518a7236abdda627ab7340f7bb','java','roboguice/src/main/java/roboguice/activity/RoboActivityGroup.java','False','False','onSaveInstanceState','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','9cbfb6f19d71ce518a7236abdda627ab7340f7bb','java','roboguice/src/main/java/roboguice/activity/RoboExpandableListActivity.java','False','False','onSaveInstanceState','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','9cbfb6f19d71ce518a7236abdda627ab7340f7bb','java','roboguice/src/main/java/roboguice/activity/RoboFragmentActivity.java','False','False','onSaveInstanceState','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','9cbfb6f19d71ce518a7236abdda627ab7340f7bb','java','roboguice/src/main/java/roboguice/activity/RoboLauncherActivity.java','False','False','onSaveInstanceState','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','9cbfb6f19d71ce518a7236abdda627ab7340f7bb','java','roboguice/src/main/java/roboguice/activity/RoboListActivity.java','False','False','onSaveInstanceState','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','9cbfb6f19d71ce518a7236abdda627ab7340f7bb','java','roboguice/src/main/java/roboguice/activity/RoboMapActivity.java','False','False','onSaveInstanceState','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','9cbfb6f19d71ce518a7236abdda627ab7340f7bb','java','roboguice/src/main/java/roboguice/activity/RoboPreferenceActivity.java','False','False','onSaveInstanceState','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','d8e45c35db08eb6e4735b4c731802656c72e720c','java','roboguice/src/main/java/roboguice/config/DefaultRoboModule.java','False','False','configure','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','c6fc5d16256416161cb18bc5a5897421006b91ab','java','roboguice/src/main/java/roboguice/config/DefaultRoboModule.java','False','False','configure','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','2e674daa17eebb94d04c6eda3bfcf5ac5ce3adc0','java','astroboy/src/test/java/org/roboguice/astroboy/controller/Astroboy1Test.java','True','False','stringShouldEndInExclamationMark','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','2e674daa17eebb94d04c6eda3bfcf5ac5ce3adc0','java','astroboy/src/test/java/org/roboguice/astroboy/controller/Astroboy2Test.java','True','False','setup','5','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','2e674daa17eebb94d04c6eda3bfcf5ac5ce3adc0','java','astroboy/src/test/java/org/roboguice/astroboy/controller/Astroboy2Test.java','True','False','brushingTeethShouldCausePhoneToVibrate','1','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','2e674daa17eebb94d04c6eda3bfcf5ac5ce3adc0','java','roboguice/src/main/java/roboguice/config/DefaultRoboModule.java','False','False','configure','7','1','0','0','1','0','3','0','3','0','0','0','0','0','0','0','0','0'
'roboguice','7bd426a37d7a995946450845faef169f1c0d8b93','java','roboguice/src/main/java/roboguice/service/RoboIntentService.java','False','False','onStart','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','6a22dad7b53fcb5d43ab7e0b3a5c8704dc23f1cb','java','roboguice/src/main/java/roboguice/inject/ContextScope.java','False','False','exit','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','6a22dad7b53fcb5d43ab7e0b3a5c8704dc23f1cb','java','roboguice/src/main/java/roboguice/test/RobolectricRoboTestRunner.java','True','False','createApplication','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','6860919232ecce3252c6898e28acf2d7644f9654','java','roboguice/src/main/java/roboguice/inject/ContextScope.java','False','False','NO_FUNC_CONTEXT','0','0','1','1','1','1'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/RoboGuice.java','False','False','destroyInjector','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboAccountAuthenticatorActivity.java','False','False','onCreate','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboAccountAuthenticatorActivity.java','False','False','getScopedObjectMap','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboActivity.java','False','False','onCreate','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboActivity.java','False','False','getScopedObjectMap','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboActivityGroup.java','False','False','onCreate','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboActivityGroup.java','False','False','getScopedObjectMap','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboExpandableListActivity.java','False','False','onCreate','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboExpandableListActivity.java','False','False','getScopedObjectMap','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboFragmentActivity.java','False','False','onCreate','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboFragmentActivity.java','False','False','getScopedObjectMap','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboLauncherActivity.java','False','False','onCreate','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboLauncherActivity.java','False','False','getScopedObjectMap','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboListActivity.java','False','False','onCreate','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboListActivity.java','False','False','getScopedObjectMap','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboMapActivity.java','False','False','onCreate','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboMapActivity.java','False','False','getScopedObjectMap','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboPreferenceActivity.java','False','False','onCreate','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboPreferenceActivity.java','False','False','getScopedObjectMap','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboTabActivity.java','False','False','onCreate','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/activity/RoboTabActivity.java','False','False','getScopedObjectMap','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/inject/ContextScope.java','False','False','enter','4','6','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/inject/ContextScope.java','False','False','exit','0','6','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/inject/ContextScope.java','False','False','onCreate','0','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/inject/ContextScope.java','False','False','exit','3','12','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/inject/ContextScope.java','False','False','scope','3','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/inject/ContextScope.java','False','False','getOrCreateScopedObjectMap','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/inject/ContextScope.java','False','False','getContextStack','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/inject/ContextScope.java','False','False','NO_FUNC_CONTEXT','0','0','1','0','1','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/service/RoboIntentService.java','False','False','onCreate','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/service/RoboIntentService.java','False','False','getScopedObjectMap','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'roboguice','0c4bf0b38b9a2e5d9ffe72afc1d1e82b6382952e','java','roboguice/src/main/java/roboguice/service/RoboService.java','False','False','onCreate','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
